id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1487,39.25741,0.11562302,37.751217,38.3091,39.23039,1.4791718,121.70508,99.48798,124.342384,107.76684,2.6351576,0.650777,0.8161067,2.7567625,4.207928,3.3918214,26.10144,15.506202,19.362665,11.628012,1.381609,0.86033255,9.446796,1.3108239,12.70948,1.0842966,-3.193955,-7.253707,-10.259363,-1.4345888,0.021832328,2.6151628,0.8292779,0.8231168,10.07913,0.4789158,18.112036,0.7276543,16.933702,0.9257688,512.08887,0.49561512,1082.517,0.21390298,-59.636864,-1.4868655,1589.3517,0.1875324,736.1839,0.62634826,-36.36967,-1.6020324,2629.1294,0.09940238,765.6848,0.54946935,-35.84987,-1.6027008,-10.135186,-0.61917543,18.043781,0.52209306,0.049611,0.8497866,-0.02577643,-0.6211783,1.5270122,0.751684,11.046558,0.9702088,11.280282,1.2022069,-5.22917,-4.416603,-10.918997,-1.1867241,-14.472098,19.6977,-0.041337017,-0.023083922,0.09988532,2.994012,0.70281124,1.2542857,1.1979966,0.16833334,0.15993921,-13.930819
1488,39.001244,0.13270885,35.848656,38.416283,44.22463,8.375973,144.21999,127.613,123.06394,122.71742,3.073195,0.19247165,2.6355686,3.0588875,3.5356407,0.9000721,7.1955943,4.368427,5.563473,3.5087874,3.562743,0.27050114,38.67982,0.19275215,-51.14064,-0.21360013,-32.12347,-0.4677356,16.295496,0.9281574,0.085261695,0.98198116,1.4867841,0.4317586,-3.4785385,-1.1957066,-9.014613,-1.2460796,0.6927396,22.139921,789.70654,0.23589966,1395.6595,0.17667565,6.4566994,7.099631,1618.8563,0.10674494,1280.9635,0.22584696,10.341628,3.930733,2411.8135,0.09856339,848.12463,0.43178207,-2.8772254,-13.238342,7.0230556,0.62612516,19.467035,0.37669703,0.06374217,0.6713072,0.017271545,0.77728325,3.5450168,0.2675888,38.64241,0.18920225,-51.226055,-0.212697,-33.293976,-0.42846978,15.734233,0.94506663,6.9955015,12.641109,-0.021247886,0.02349466,4.4620657,1.996008,0.7035176,1.3614285,2.783099,0.067499995,0.040233687,-15.42385
1489,49.005604,0.16126046,40.190895,49.43426,57.222393,17.031498,151.77893,118.524704,96.7383,75.53442,1.2837917,0.53833985,0.6579536,1.2223358,1.8408887,1.1829351,7.461949,4.441521,6.047341,3.920052,0.8305741,0.7809942,19.613062,0.6810631,-59.129894,-0.2335557,11.412714,2.0131185,-25.71898,-0.87435865,0.052772347,1.045731,1.6069195,0.412194,2.7774997,2.0458717,-2.339283,-8.680372,-4.039052,-5.300097,981.77954,0.26186705,1062.7368,0.32241395,-2.629035,-18.295364,1927.9907,0.13315839,1060.2596,0.3467528,-5.8247547,-6.735295,2810.6626,0.07839993,977.92926,0.34516102,-4.5153933,-8.498943,5.5302224,2.512532,7.57794,1.5850532,0.10607441,0.3526418,0.0051880907,4.4839497,0.8520463,0.75715685,20.26214,0.635382,-59.132957,-0.228166,11.15551,2.0675833,-26.029455,-0.858659,23.11654,-6.366534,0.109013386,0.03174939,0.1018271,2.3976026,0.20026703,4.8466663,6.058305,0.10428572,0.106483676,-24.224554
1490,38.182365,0.19163175,32.353096,36.745255,45.939484,13.586388,354.27875,485.25204,72.86144,53.085926,1.3807999,0.80208087,0.013243314,1.4528173,2.3507743,2.337531,16.81293,9.6582155,9.047635,4.9010854,0.8528368,1.0090532,6.5929327,2.5199327,4.20002,4.331302,-1.9209417,-14.596028,-12.266793,-1.5013146,0.03544874,2.0530236,1.0376482,0.61079216,6.42595,0.88592446,6.1493797,1.8224193,17.434309,0.9845361,602.4027,0.47529283,1136.0968,0.25391984,-82.191925,-1.1705459,1678.9781,0.18778375,752.0494,0.45694804,-73.93689,-1.136657,2779.0808,0.112953514,793.4117,0.4737938,-74.96106,-1.1087501,-9.151432,-1.0036056,19.1439,0.5441597,0.11625558,0.31260097,-0.020019442,-0.86821043,1.1935973,0.67806387,11.678485,1.332301,3.77955,5.3767676,-5.085263,-6.104728,-16.928667,-1.0926102,6.753494,-1.3945838,0.098170884,0.01228222,0.15542415,2.4950101,1.0030091,0.681,0.7312106,0.42142856,0.8309277,-21.07914
1491,47.62205,0.13218138,43.008408,48.13794,53.492046,10.483639,132.69376,95.319954,98.32803,81.45692,1.7927618,0.6566666,0.40168098,1.8785679,2.872678,2.470997,14.750304,9.286558,10.70941,6.0542727,1.4026177,0.88228816,10.398792,1.4826317,-33.151653,-0.43146476,-41.50153,-0.57621855,-13.454947,-2.2540507,0.046197657,1.3471241,1.4674344,0.405437,3.9016485,1.1102058,9.9609165,1.7873796,16.643654,1.0488354,931.5188,0.24812083,1096.1477,0.22368291,-11.697252,-5.8429413,1811.3798,0.12947896,952.17065,0.33092314,-14.777187,-3.7173805,2782.2336,0.10118652,671.8751,0.37703726,-22.079088,-2.3512957,0.5960572,15.682187,16.79978,0.8404227,0.107456975,0.3447296,-0.0037516537,-4.906942,1.5174327,0.8057503,12.045127,1.2120445,-33.737225,-0.4234948,-41.89802,-0.5635119,-12.483198,-2.3992794,10.526892,3.2384758,0.12724149,0.006766812,0.06542007,2.6946108,0.80240726,1.14625,2.0360496,0.08857142,0.042570464,-18.973293
1492,44.989574,0.22451861,37.991512,43.280155,55.692142,17.70063,311.5756,463.28415,73.03132,54.334084,1.1585042,0.9220653,0.045314405,0.9236692,2.1870527,2.1417384,12.175292,7.173677,10.9872055,6.1053877,0.7570419,1.0726161,-0.23453736,-113.00315,0.44320023,54.408478,-15.495707,-1.666788,-19.972462,-1.0572634,0.032562837,1.3862195,1.0660939,0.6075907,8.287517,0.80856645,5.9046917,3.8840663,8.204926,2.9453883,796.33887,0.36086646,1072.9281,0.3014117,-88.05659,-1.204843,1850.848,0.18608764,808.6085,0.5199661,-68.88848,-1.2956007,2927.2104,0.11783067,718.3741,0.5702686,-70.56267,-1.2212392,-8.858743,-2.0617778,21.228024,0.8709372,0.092762984,0.44356483,-0.021423256,-1.505327,1.0439695,0.77567625,8.007819,2.7358196,-4.6738195,-5.307637,-23.693424,-1.0117792,-25.450724,-0.69612086,16.065353,-12.905314,0.091991775,-0.0021093152,0.065545455,2.2954092,1.0427529,0.66499996,0.9189042,0.30555555,0.3331036,-19.800522
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049213786,1.2857732,0.0010339657,0.0017399488,0.0074536847,0.006419719,0.05855308,0.055082772,0.051642146,0.043012388,5.1199204e-05,1.2363179,-10.545308,-1.0739841,5.618019,1.8404459,-6.9331727,-1.5405815,5.321666,1.6352448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438444,-2.7264016,0.10824589,0.017753942,9.0042304e-05,1.0978044,0.0,0.0,0.0,9.96,0.0,-80.83731
1494,34.429287,0.12631479,32.49442,33.498062,35.540745,3.0463257,71.52734,63.442516,24.080683,38.09876,1.7693558,0.6810545,0.106933236,1.9815514,2.950655,2.8437219,20.121925,11.247129,16.075956,11.023399,0.9484746,0.8650855,10.284851,1.5227286,16.15375,1.0206836,3.206078,8.59296,2.3167946,12.663205,0.023623103,1.8548979,0.78590417,0.7984837,7.713635,0.6977522,9.15968,1.413468,15.198676,1.1727686,532.4626,0.5486105,1083.6093,0.19812013,-53.4842,-1.5739775,1583.1967,0.2213268,703.2465,0.48891082,-55.284878,-1.2865199,2676.4265,0.12086626,644.3517,0.67207277,-55.81009,-1.2656622,-12.372082,-0.7204208,20.705008,0.54592764,0.08851346,0.51315063,-0.015476925,-1.0967149,1.1412188,0.68204486,15.46387,0.69778615,13.490248,1.0714822,7.8996816,3.194304,-6.9418707,-3.3141336,-3.4080117,21.159555,0.036209267,0.030452587,0.19566715,2.5948105,1.2084593,0.65333337,0.8515899,0.1525,0.16498105,-18.208738
1495,38.130604,0.16300125,32.525517,39.081333,41.978237,9.452721,125.21798,72.26279,35.68077,25.403772,1.9597094,0.6088895,0.49399573,2.4894192,3.0209517,2.526956,12.415764,8.062837,7.791,5.5871024,0.66797954,0.7553256,33.499516,0.3588121,-26.466318,-1.2013943,-3.1308095,-5.590879,-32.74762,-0.717925,0.011974325,2.031198,0.5992197,1.1361384,11.666955,0.37005317,4.3729243,3.05916,18.153238,0.9104391,810.5589,0.40968937,1203.0537,0.21683957,-17.194836,-3.3315477,1748.3088,0.21860896,1108.1322,0.37582478,-19.18517,-2.787602,2785.14,0.10186819,876.61865,0.47730047,-26.922812,-1.9565108,-11.669835,-0.8355623,23.511744,0.5642107,0.06769745,0.49997857,-0.030589607,-0.4291808,0.7159096,0.68520766,35.238403,0.2886685,-30.168758,-0.99430716,-0.62293637,-21.8809,-34.57601,-0.6547872,-15.130031,30.58552,0.07498688,-0.02413713,0.11692858,1.2974052,0.502008,1.8379999,1.99021,0.13399999,0.19053605,-18.604212
1496,39.955597,0.15349142,33.913174,39.407066,45.353638,11.440464,220.47696,271.15366,96.93019,92.45037,3.04069,0.41627526,1.7797978,3.1710422,4.098125,2.3183272,25.814255,14.594509,17.858381,11.357097,2.143619,0.66490716,4.5394006,2.0330296,-31.484215,-0.4407984,-7.545256,-2.601156,-17.443058,-0.96183234,0.064368404,1.396117,1.2259432,0.5876006,0.79099536,6.9877067,-0.17451021,-60.59736,0.82916665,13.551977,982.9374,0.28367817,842.726,0.29349995,-2.8127217,-13.787601,2026.8811,0.14695878,831.7919,0.27979875,0.40169942,83.82688,2962.4324,0.10616668,847.1221,0.33634153,-1.31747,-25.222464,2.608166,1.9163432,6.4125566,0.9058577,0.122122705,0.21527644,-0.0016743371,-6.966404,2.2152972,0.64296633,4.604103,1.9940305,-32.27515,-0.42337388,-6.56663,-2.7589192,-17.9521,-0.9437973,3.5849216,3.6174407,0.10251532,0.0024493178,1.5144882,3.692615,0.71868587,1.3428571,1.7401782,0.035,0.020615526,-18.006588
1497,40.0107,0.10443042,36.695972,40.437687,42.311745,5.6157722,67.39561,54.41884,96.41458,90.88661,1.2628016,0.68542427,0.1979387,1.3131344,2.1018233,1.9038846,9.24461,6.8611226,6.3147554,5.0048075,0.49617946,0.8493247,22.71927,0.6089472,-8.76337,-1.9234478,-8.16278,-1.7727643,-21.919977,-0.60732013,0.017429158,2.3687599,0.7576708,0.8011096,10.555721,0.488924,8.770211,1.282978,18.204039,0.83150786,604.5761,0.5144397,1281.6212,0.23982714,-52.609016,-1.6345353,1557.0812,0.23326458,1020.78094,0.4251655,-37.281467,-1.7806716,2671.3171,0.107766375,737.2496,0.5250972,-44.91802,-1.4104284,-11.262169,-0.60601985,22.54339,0.35387984,0.11016223,0.21696708,-0.013404678,-0.8226269,0.5782907,0.6960742,23.748045,0.5657181,-11.67509,-1.2689896,-10.857734,-1.2156332,-23.955107,-0.52797896,-11.867972,19.799974,0.0778392,-0.007189327,0.006749197,1.5968064,0.3018109,2.8366666,1.0779713,0.69,0.55999994,-22.53687
1498,41.890686,0.17265134,38.8484,42.20175,44.71265,5.86425,147.60513,91.11504,112.920334,140.19731,0.80839163,0.8659654,0.16913429,0.58767545,1.4521891,1.2830548,10.2531805,5.6961226,7.1617985,4.0030518,0.48345244,1.2248749,3.3456888,7.6099896,-5.6187224,-4.028419,-8.458847,-2.5309517,-13.509138,-1.5358105,0.059909813,1.6440907,1.4457699,0.4637026,3.6411045,1.4571289,8.679443,2.2251031,7.190776,2.6561956,692.39746,0.4222347,1060.0496,0.3184027,-83.487206,-1.143582,1716.6748,0.19486606,816.7386,0.4136967,-64.72978,-1.2951214,2739.4187,0.10683395,774.9977,0.447649,-64.21973,-1.2925801,-4.6486635,-2.5007324,14.98335,0.7818459,0.12676449,0.32019672,-0.0117318705,-2.061221,0.65610385,0.9430171,14.3442745,1.2162286,-11.898109,-1.7774106,-5.451503,-3.9544075,-14.077267,-1.5482836,15.118582,-7.3707237,0.11832539,0.010018178,0.04520727,2.1956089,1.1133603,0.6390909,0.5867701,0.21416666,0.3523601,-27.12549
1499,38.54332,0.17401664,35.32837,37.56615,42.694153,7.3657837,116.49351,109.68083,75.30911,101.76726,2.8814445,0.54817957,1.433373,2.7712555,4.539277,3.105904,13.138063,14.131951,10.005415,5.127103,1.6836681,0.61145777,17.92893,1.0158426,-14.200992,-1.7563971,23.197798,1.0903573,-20.189442,-0.816582,0.05076267,1.6229343,1.3239825,0.5538742,4.4951262,1.1705008,4.6189284,2.9066086,6.53623,2.4500978,580.7322,0.6296143,1088.3087,0.25905687,-16.358316,-3.4891245,1667.4126,0.18196008,788.39777,0.59281147,-21.697075,-1.8816149,2649.2708,0.12576933,906.0031,0.45069748,-18.74888,-2.0533803,-8.000433,-1.5614749,15.963161,0.7038349,0.10783637,0.39946184,-0.014664376,-1.2309346,1.7400417,0.581225,19.88149,0.7896173,-14.87001,-1.6525863,22.183056,1.1287341,-20.34742,-0.82268023,20.24595,-7.1043286,0.08249791,-0.0028934593,0.24353011,1.996008,0.4032258,2.3775,2.3753774,0.11333333,0.061282586,-15.229654
1500,53.348465,0.12281208,47.905964,54.95091,59.539314,11.63335,145.23119,100.36924,108.65625,92.29315,1.2385051,0.46445423,0.73854935,1.1830691,1.7533325,1.0147831,9.855501,5.9976783,7.9070997,4.11703,0.93940914,0.7573237,-9.14082,-1.9876267,-56.558266,-0.40894204,15.947671,1.624127,-25.205282,-1.0749073,0.063187666,0.8618614,1.8604137,0.307961,-0.27950725,-16.963882,-2.120287,-10.249354,-6.373857,-3.731407,1200.5311,0.26612592,839.8548,0.38832116,4.2136345,13.140178,2158.0837,0.124486744,943.6034,0.39809883,11.164269,3.987968,3077.5652,0.08800993,899.36005,0.3504702,10.077357,4.3048043,20.43649,0.712682,2.0332205,6.7546997,0.108109646,0.39139917,0.021296026,1.1026049,0.95389986,0.7392127,-8.553601,-2.0811074,-57.904377,-0.37560195,15.795637,1.6544472,-24.24382,-1.1051327,25.826172,-13.762412,0.105767325,0.016887745,0.6249577,3.0969033,0.63396734,1.513158,1.7704506,0.051999997,0.038678158,-25.943407
1501,45.742405,0.12825258,43.52721,44.827946,46.90906,3.3818512,152.4023,147.614,81.64955,78.94771,0.8679874,0.96435815,0.10776426,0.5797786,1.7319186,1.6241543,16.68943,7.968245,14.357083,7.573771,1.0090618,1.2798316,-0.17755018,-193.56712,4.4905896,7.998929,-30.029232,-0.74260765,-6.038152,-4.1278534,0.042456362,1.5750773,1.3876054,0.45567206,5.8311505,1.0790572,8.851851,1.768085,19.698635,1.258165,818.98065,0.30901384,1228.5516,0.30406561,-98.20872,-0.9893115,1710.5608,0.13449626,1026.5217,0.30471385,-80.712906,-1.1159879,2766.427,0.111407705,861.26636,0.41299382,-90.259026,-0.910546,-5.121562,-2.515184,24.463207,0.7797662,0.13479602,0.31171507,-0.0023306173,-9.00037,1.5302246,0.8662841,20.037716,1.0270652,-14.551633,-1.9039197,-33.308846,-0.733354,-3.6623132,-7.4150085,29.054686,-27.697098,0.10555129,0.004188307,0.029002609,2.8942118,1.004016,0.63699996,0.65495116,0.42374998,0.48456,-21.957502
1502,41.194195,0.16369368,36.852863,39.656796,41.962368,5.1095047,144.78801,167.71127,69.58024,65.81403,2.317122,0.55502146,0.9764535,2.4792225,3.5221126,2.545659,13.276127,7.556692,9.829912,4.514309,1.6029798,0.5798383,2.2737622,7.8357263,-5.301079,-4.02522,12.58306,2.081282,-33.448483,-0.6184445,0.030364398,1.0709484,1.4050486,0.40786707,2.4468517,2.0673127,5.3651247,3.3943825,5.570892,3.1048439,670.3747,0.5984194,962.98303,0.3197821,-41.45792,-1.8238472,1755.392,0.20827141,720.1133,0.68631655,-33.487396,-1.6855364,2866.5596,0.11588172,630.55145,0.70053756,-30.23671,-1.8385082,-1.6078066,-8.3952,9.123122,1.3631226,0.10902343,0.3099603,-0.025039494,-0.95808935,1.7341768,0.49869674,3.6604936,4.7595797,-6.241379,-3.507539,12.74799,2.110646,-36.279713,-0.5452012,6.4023304,-0.6709342,0.11758856,-0.018010113,0.52963036,2.0958085,0.9027082,0.9922222,0.96314037,0.12,0.15417984,-19.478241
1503,41.186043,0.095016666,38.833546,40.101604,42.688972,3.8554268,107.21885,88.2281,125.2612,173.73216,1.7077111,0.6698874,0.47775495,1.8464189,2.800097,2.322342,13.568776,9.799438,12.913394,8.25815,0.90127456,0.8258536,5.2933655,2.5870051,-9.064216,-1.819624,-13.6576805,-1.5446517,-9.498389,-2.1148958,0.019797612,2.2212398,0.9143139,0.63041735,8.049373,0.70095265,8.096679,1.4728099,8.980097,1.5620432,773.358,0.42107978,1048.1748,0.32601166,-60.18334,-1.4372462,1789.1584,0.19876115,803.99854,0.4014373,-42.547047,-1.7292056,2775.7576,0.12299842,799.9732,0.49519244,-43.630573,-1.6587645,-4.241993,-2.0331998,13.417821,0.685783,0.092640206,0.34417063,-0.012227781,-1.3650689,1.0910722,0.6279372,7.933219,1.6537883,-9.316048,-1.7904744,-14.988804,-1.4751642,-9.396709,-2.2637808,7.4652534,0.11587402,0.10616284,0.016703878,0.059110712,2.2954092,0.50301814,1.624,1.6300747,0.4175,0.6769556,-20.681887
1504,43.11531,0.099075176,40.927807,44.86861,45.103065,4.1752586,85.71023,62.03295,48.834103,56.077545,0.48665893,1.6029433,0.0010339657,0.036799528,0.9517549,0.95072097,6.3923645,3.5009282,7.55642,4.2055125,0.22308081,1.8277065,5.1996517,3.0655,1.8140806,11.2411175,-12.156191,-1.1669083,-25.122011,-1.1063704,0.031317756,1.4125396,1.0306572,0.5802464,8.633188,0.54763,7.977308,1.812231,17.790365,0.8646417,682.25714,0.39754537,1052.7605,0.23088147,-136.08415,-0.6597138,1797.9435,0.27967122,755.7883,0.42066285,-118.12857,-0.77287394,2963.767,0.12505938,557.44165,0.7521686,-120.61158,-0.72621024,-7.1266184,-1.4817587,16.76994,0.59211946,0.1541104,0.19760537,-0.015612558,-1.7560925,0.48747674,0.9964469,13.428965,0.9389789,2.2926507,12.1031885,-17.24205,-0.89254564,-47.503014,-0.5095352,5.1532187,5.564337,0.118441425,0.015282317,0.0024552161,0.69860286,0.1004016,4.54,0.0,1.7866666,2.0140228,-29.401962
1505,45.6308,0.11253897,44.105145,44.241276,49.413128,5.3079834,138.63698,98.96711,64.192276,39.690533,0.5831558,1.1017603,0.0060905972,0.45952237,1.2900996,1.284009,9.08849,8.220937,8.110406,5.7271347,0.31516358,1.5956739,10.084174,2.1817806,-9.932944,-2.4682996,-30.485388,-0.8591872,-24.426218,-1.1145082,0.02994077,1.5562499,0.9258766,0.8422425,10.638962,0.63204384,7.7393126,2.166052,37.753796,0.73459095,887.30817,0.26382452,1174.9857,0.25963473,-89.19067,-1.233709,1797.2935,0.18728325,1096.7548,0.34014887,-89.49706,-1.051185,2958.0813,0.087045155,917.76764,0.47158352,-96.84885,-0.9156932,-7.3494325,-1.572405,32.052425,0.61827224,0.11447761,0.39224836,-0.015879884,-1.7433895,0.5273633,1.0662155,22.535181,0.82275665,-19.298473,-1.3298202,-44.43311,-0.5319821,-42.19053,-0.41257682,2.0236673,3.517047,0.11054438,0.010218988,0.0074703647,1.8962077,0.60180545,0.97499996,1.3154308,0.6666666,1.254574,-28.263847
1506,45.866543,0.18006316,38.398716,44.963757,54.391182,15.992466,217.97926,231.88762,120.282425,84.99832,2.3527265,0.33745405,1.7312244,2.4554808,3.010748,1.2795235,12.3553095,6.2408595,8.707362,3.9814868,2.4003005,0.5005096,7.60129,1.9021068,-40.441013,-0.4798083,-21.804811,-1.0583618,-5.878127,-3.7015347,0.07613787,0.8104105,1.6965902,0.36982518,-1.2228757,-3.6961327,-1.9449223,-9.85069,4.870915,3.9817379,966.78143,0.27791044,973.8462,0.3024479,3.1671202,13.96446,1901.0414,0.14496922,1039.9954,0.26267022,3.9975963,8.753913,2834.6287,0.10523308,860.964,0.396644,-5.208036,-6.3094254,4.6537213,2.0331223,13.183114,0.8720362,0.09261468,0.46206003,0.011974029,1.448703,2.4539633,0.47766697,8.266693,1.6869795,-41.134747,-0.44888666,-21.71093,-1.0740741,-6.7736416,-3.1270015,15.590602,0.50843334,0.08921332,0.030955497,0.90699476,3.1936128,0.60180545,1.615,0.61179376,0.06,0.009999999,-18.78342
1507,44.211617,0.12152342,40.297775,42.757843,45.03261,4.7348366,198.95343,206.3148,69.905,56.79045,1.4636152,0.89933187,0.020865615,1.3057842,2.6882644,2.6673987,18.155697,12.226881,9.73319,9.136143,0.6619282,1.2946087,7.3895526,2.6060119,-0.6312211,-35.45092,-5.2567024,-2.9373748,-19.962952,-1.190154,0.021293165,1.9509652,0.714189,0.95363927,10.5504875,0.82871836,7.3815002,1.9599429,15.939285,0.9100677,775.78723,0.34949854,1109.4198,0.27868792,-85.50853,-1.0821638,1821.9856,0.1762181,810.3881,0.45549366,-74.971725,-1.1021035,2961.1006,0.1250714,635.15295,0.6433205,-77.92821,-1.0265352,-11.521639,-1.2488219,22.547215,0.539137,0.094970204,0.4283647,-0.019003745,-1.2768404,0.9330694,0.95908445,11.852032,1.618266,-2.7185156,-8.365137,-8.933488,-1.6164136,-25.507685,-0.9174149,3.1354415,1.6770668,0.10852453,0.010561745,0.04158173,1.2974052,0.60240966,1.155,0.913961,0.578,0.80230665,-16.813658
1508,41.45258,0.17330773,35.18139,37.211864,48.948425,13.767036,125.0332,121.38227,151.26741,122.910904,1.9156448,0.61281794,0.15947111,2.3731272,2.8505962,2.6911252,9.917175,7.0089273,8.631593,5.182319,1.2575716,0.73642296,1.110571,11.023471,-8.326637,-1.4357158,9.37287,2.5520594,-14.949467,-1.4244844,0.046459533,1.5726473,1.2113657,0.5217983,4.1547413,1.4077759,3.6539814,4.4201994,0.6211753,26.763525,945.767,0.30953962,709.0522,0.4584085,-65.74536,-1.2522874,2022.4269,0.1528771,711.90045,0.35933065,-48.335896,-1.6672626,3068.1174,0.1042941,599.0325,0.51891226,-49.984673,-1.5895638,-1.0271648,-7.9025435,9.786488,1.0773236,0.13156712,0.2030318,-0.013353334,-0.8886514,1.5993681,0.46659243,3.7239387,3.3235738,-9.4574995,-1.3441744,10.427743,2.4676826,-10.908096,-1.6891681,6.671329,-3.732982,0.12749057,-0.013904382,0.029827174,2.994012,0.30090272,2.6033335,3.4920132,0.5225,0.8357444,-20.018295
1509,47.412586,0.19116886,40.059734,43.36734,55.72463,15.664894,99.87257,50.746418,102.626335,60.25312,0.8891813,1.305475,0.07813847,0.32929745,1.4005257,1.3223872,4.8782516,3.5537698,6.8848753,5.4417,0.49651715,1.2786967,-13.121249,-1.9442047,23.978895,1.0963618,-21.59986,-1.1472012,-32.01904,-0.80628127,0.04283069,1.5648036,1.061757,0.64122975,6.462929,1.3791777,6.1615715,3.1256683,3.9344654,7.3326125,706.5162,0.35592124,1044.1742,0.31169403,-148.28246,-0.5765531,1941.4551,0.2761022,944.3322,0.4392886,-110.09211,-0.8099049,2971.4844,0.13958684,804.5962,0.5701628,-107.10084,-0.8326665,-8.622663,-2.113074,15.410167,1.3425504,0.083828144,0.45107418,-0.03388752,-0.67204845,0.8859865,0.7433717,2.399563,8.896766,14.291549,2.0263727,-27.509304,-0.98493904,-40.369926,-0.6635052,19.239212,-16.456789,0.07634859,-0.01140431,0.075928695,1.0978044,1.2036109,0.4283333,0.58547467,0.3775,0.496775,-22.026491
